Card Set,Number,Player,Team,Seq.
Base Press Proof Gold,2,Dennis Schroder,Atlanta Hawks,10
Base Press Proof Gold,3,Taurean Prince,Atlanta Hawks,10
Base Press Proof Gold,4,Malcolm Delaney,Atlanta Hawks,10
Base Press Proof Gold,5,Ersan Ilyasova,Atlanta Hawks,10
Base Press Proof Gold,6,Jaylen Brown,Boston Celtics,10
Base Press Proof Gold,7,Al Horford,Boston Celtics,10
Base Press Proof Gold,8,Marcus Morris,Boston Celtics,10
Base Press Proof Gold,9,Isaiah Thomas,Cleveland Cavaliers,10
Base Press Proof Gold,10,Gordon Hayward,Boston Celtics,10
Base Press Proof Gold,11,D'Angelo Russell,Brooklyn Nets,10
Base Press Proof Gold,12,Trevor Booker,Brooklyn Nets,10
Base Press Proof Gold,13,Jeremy Lin,Brooklyn Nets,10
Base Press Proof Gold,14,Rondae Hollis-Jefferson,Brooklyn Nets,10
Base Press Proof Gold,15,DeMarre Carroll,Brooklyn Nets,10
Base Press Proof Gold,16,Kemba Walker,Charlotte Hornets,10
Base Press Proof Gold,17,Nicolas Batum,Charlotte Hornets,10
Base Press Proof Gold,18,Michael Kidd-Gilchrist,Charlotte Hornets,10
Base Press Proof Gold,19,Dwight Howard,Charlotte Hornets,10
Base Press Proof Gold,20,Jeremy Lamb,Charlotte Hornets,10
Base Press Proof Gold,21,Kris Dunn,Chicago Bulls,10
Base Press Proof Gold,22,Zach LaVine,Chicago Bulls,10
Base Press Proof Gold,23,Bobby Portis,Chicago Bulls,10
Base Press Proof Gold,24,Denzel Valentine,Chicago Bulls,10
Base Press Proof Gold,25,Dwyane Wade,Chicago Bulls,10
Base Press Proof Gold,26,Kyrie Irving,Boston Celtics,10
Base Press Proof Gold,27,LeBron James,Cleveland Cavaliers,10
Base Press Proof Gold,28,Kevin Love,Cleveland Cavaliers,10
Base Press Proof Gold,29,Derrick Rose,Cleveland Cavaliers,10
Base Press Proof Gold,30,J.R. Smith,Cleveland Cavaliers,10
Base Press Proof Gold,31,Harrison Barnes,Dallas Mavericks,10
Base Press Proof Gold,32,Seth Curry,Dallas Mavericks,10
Base Press Proof Gold,33,Wesley Matthews,Dallas Mavericks,10
Base Press Proof Gold,34,Dirk Nowitzki,Dallas Mavericks,10
Base Press Proof Gold,35,J.J. Barea,Dallas Mavericks,10
Base Press Proof Gold,36,Gary Harris,Denver Nuggets,10
Base Press Proof Gold,37,Nikola Jokic,Denver Nuggets,10
Base Press Proof Gold,38,Paul Millsap,Denver Nuggets,10
Base Press Proof Gold,39,Jamal Murray,Denver Nuggets,10
Base Press Proof Gold,40,Emmanuel Mudiay,Denver Nuggets,10
Base Press Proof Gold,41,Reggie Jackson,Detroit Pistons,10
Base Press Proof Gold,42,Tobias Harris,Detroit Pistons,10
Base Press Proof Gold,43,Andre Drummond,Detroit Pistons,10
Base Press Proof Gold,44,Avery Bradley,Detroit Pistons,10
Base Press Proof Gold,45,Stanley Johnson,Detroit Pistons,10
Base Press Proof Gold,46,Stephen Curry,Golden State Warriors,10
Base Press Proof Gold,47,Kevin Durant,Golden State Warriors,10
Base Press Proof Gold,48,Draymond Green,Golden State Warriors,10
Base Press Proof Gold,49,Klay Thompson,Golden State Warriors,10
Base Press Proof Gold,50,Andre Iguodala,Golden State Warriors,10
Base Press Proof Gold,51,James Harden,Houston Rockets,10
Base Press Proof Gold,52,Chris Paul,Houston Rockets,10
Base Press Proof Gold,53,Eric Gordon,Houston Rockets,10
Base Press Proof Gold,54,Trevor Ariza,Houston Rockets,10
Base Press Proof Gold,55,Ryan Anderson,Houston Rockets,10
Base Press Proof Gold,56,Victor Oladipo,Indiana Pacers,10
Base Press Proof Gold,57,Domantas Sabonis,Indiana Pacers,10
Base Press Proof Gold,58,Myles Turner,Indiana Pacers,10
Base Press Proof Gold,59,Thaddeus Young,Indiana Pacers,10
Base Press Proof Gold,60,Darren Collison,Indiana Pacers,10
Base Press Proof Gold,61,Patrick Beverley,Los Angeles Clippers,10
Base Press Proof Gold,62,Danilo Gallinari,Los Angeles Clippers,10
Base Press Proof Gold,63,Blake Griffin,Los Angeles Clippers,10
Base Press Proof Gold,64,DeAndre Jordan,Los Angeles Clippers,10
Base Press Proof Gold,65,Lou Williams,Los Angeles Clippers,10
Base Press Proof Gold,66,Jordan Clarkson,Los Angeles Lakers,10
Base Press Proof Gold,67,Brandon Ingram,Los Angeles Lakers,10
Base Press Proof Gold,68,Brook Lopez,Los Angeles Lakers,10
Base Press Proof Gold,69,Julius Randle,Los Angeles Lakers,10
Base Press Proof Gold,70,Larry Nance Jr.,Los Angeles Lakers,10
Base Press Proof Gold,71,Mario Chalmers,Memphis Grizzlies,10
Base Press Proof Gold,72,Mike Conley,Memphis Grizzlies,10
Base Press Proof Gold,73,Marc Gasol,Memphis Grizzlies,10
Base Press Proof Gold,74,Ben McLemore,Memphis Grizzlies,10
Base Press Proof Gold,75,Chandler Parsons,Memphis Grizzlies,10
Base Press Proof Gold,76,Goran Dragic,Miami Heat,10
Base Press Proof Gold,77,James Johnson,Miami Heat,10
Base Press Proof Gold,78,Justise Winslow,Miami Heat,10
Base Press Proof Gold,79,Dion Waiters,Miami Heat,10
Base Press Proof Gold,80,Hassan Whiteside,Miami Heat,10
Base Press Proof Gold,81,Giannis Antetokounmpo,Milwaukee Bucks,10
Base Press Proof Gold,82,Greg Monroe,Milwaukee Bucks,10
Base Press Proof Gold,83,Malcolm Brogdon,Milwaukee Bucks,10
Base Press Proof Gold,84,Khris Middleton,Milwaukee Bucks,10
Base Press Proof Gold,85,Jabari Parker,Milwaukee Bucks,10
Base Press Proof Gold,86,Jimmy Butler,Minnesota Timberwolves,10
Base Press Proof Gold,87,Jamal Crawford,Minnesota Timberwolves,10
Base Press Proof Gold,88,Andrew Wiggins,Minnesota Timberwolves,10
Base Press Proof Gold,89,Karl-Anthony Towns,Minnesota Timberwolves,10
Base Press Proof Gold,90,Jeff Teague,Minnesota Timberwolves,10
Base Press Proof Gold,91,Anthony Davis,New Orleans Pelicans,10
Base Press Proof Gold,92,DeMarcus Cousins,New Orleans Pelicans,10
Base Press Proof Gold,93,Jrue Holiday,New Orleans Pelicans,10
Base Press Proof Gold,94,Rajon Rondo,New Orleans Pelicans,10
Base Press Proof Gold,95,E'Twaun Moore,New Orleans Pelicans,10
Base Press Proof Gold,96,Carmelo Anthony,New York Knicks,10
Base Press Proof Gold,97,Tim Hardaway Jr.,New York Knicks,10
Base Press Proof Gold,98,Kristaps Porzingis,New York Knicks,10
Base Press Proof Gold,99,Willy Hernangomez,New York Knicks,10
Base Press Proof Gold,100,Courtney Lee,New York Knicks,10
Base Press Proof Gold,101,Russell Westbrook,Oklahoma City Thunder,10
Base Press Proof Gold,102,Paul George,Oklahoma City Thunder,10
Base Press Proof Gold,103,Steven Adams,Oklahoma City Thunder,10
Base Press Proof Gold,104,Enes Kanter,Oklahoma City Thunder,10
Base Press Proof Gold,105,Doug McDermott,Oklahoma City Thunder,10
Base Press Proof Gold,106,Aaron Gordon,Orlando Magic,10
Base Press Proof Gold,107,Terrence Ross,Orlando Magic,10
Base Press Proof Gold,108,Nikola Vucevic,Orlando Magic,10
Base Press Proof Gold,109,Jonathon Simmons,Orlando Magic,10
Base Press Proof Gold,110,Elfrid Payton,Orlando Magic,10
Base Press Proof Gold,111,Robert Covington,Philadelphia 76ers,10
Base Press Proof Gold,112,Joel Embiid,Philadelphia 76ers,10
Base Press Proof Gold,113,JJ Redick,Philadelphia 76ers,10
Base Press Proof Gold,114,Ben Simmons,Philadelphia 76ers,10
Base Press Proof Gold,115,Amir Johnson,Philadelphia 76ers,10
Base Press Proof Gold,116,Eric Bledsoe,Phoenix Suns,10
Base Press Proof Gold,117,Devin Booker,Phoenix Suns,10
Base Press Proof Gold,118,Marquese Chriss,Phoenix Suns,10
Base Press Proof Gold,119,Tyler Ulis,Phoenix Suns,10
Base Press Proof Gold,120,T.J. Warren,Phoenix Suns,10
Base Press Proof Gold,121,Al-Farouq Aminu,Portland Trail Blazers,10
Base Press Proof Gold,122,Damian Lillard,Portland Trail Blazers,10
Base Press Proof Gold,123,C.J. McCollum,Portland Trail Blazers,10
Base Press Proof Gold,124,Evan Turner,Portland Trail Blazers,10
Base Press Proof Gold,125,Jusuf Nurkic,Portland Trail Blazers,10
Base Press Proof Gold,126,Vince Carter,Sacramento Kings,10
Base Press Proof Gold,127,Willie Cauley-Stein,Sacramento Kings,10
Base Press Proof Gold,128,Buddy Hield,Sacramento Kings,10
Base Press Proof Gold,129,George Hill,Sacramento Kings,10
Base Press Proof Gold,130,Zach Randolph,Sacramento Kings,10
Base Press Proof Gold,131,LaMarcus Aldridge,San Antonio Spurs,10
Base Press Proof Gold,132,Pau Gasol,San Antonio Spurs,10
Base Press Proof Gold,133,Rudy Gay,San Antonio Spurs,10
Base Press Proof Gold,134,Kawhi Leonard,San Antonio Spurs,10
Base Press Proof Gold,135,Dejounte Murray,San Antonio Spurs,10
Base Press Proof Gold,136,DeMar DeRozan,Toronto Raptors,10
Base Press Proof Gold,137,Serge Ibaka,Toronto Raptors,10
Base Press Proof Gold,138,Kyle Lowry,Toronto Raptors,10
Base Press Proof Gold,139,Pascal Siakam,Toronto Raptors,10
Base Press Proof Gold,140,Delon Wright,Toronto Raptors,10
Base Press Proof Gold,141,Alec Burks,Utah Jazz,10
Base Press Proof Gold,142,Rudy Gobert,Utah Jazz,10
Base Press Proof Gold,143,Rodney Hood,Utah Jazz,10
Base Press Proof Gold,144,Joe Johnson,Utah Jazz,10
Base Press Proof Gold,145,Ricky Rubio,Utah Jazz,10
Base Press Proof Gold,146,Markieff Morris,Washington Wizards,10
Base Press Proof Gold,147,John Wall,Washington Wizards,10
Base Press Proof Gold,148,Otto Porter Jr.,Washington Wizards,10
Base Press Proof Gold,149,Marcin Gortat,Washington Wizards,10
Base Press Proof Gold,150,Bradley Beal,Washington Wizards,10
Base Press Proof Purple,1,DeAndre' Bembry,Atlanta Hawks,199
Base Press Proof Purple,2,Dennis Schroder,Atlanta Hawks,199
Base Press Proof Purple,3,Taurean Prince,Atlanta Hawks,199
Base Press Proof Purple,4,Malcolm Delaney,Atlanta Hawks,199
Base Press Proof Purple,5,Ersan Ilyasova,Atlanta Hawks,199
Base Press Proof Purple,6,Jaylen Brown,Boston Celtics,199
Base Press Proof Purple,7,Al Horford,Boston Celtics,199
Base Press Proof Purple,8,Marcus Morris,Boston Celtics,199
Base Press Proof Purple,9,Isaiah Thomas,Cleveland Cavaliers,199
Base Press Proof Purple,10,Gordon Hayward,Boston Celtics,199
Base Press Proof Purple,11,D'Angelo Russell,Brooklyn Nets,199
Base Press Proof Purple,12,Trevor Booker,Brooklyn Nets,199
Base Press Proof Purple,13,Jeremy Lin,Brooklyn Nets,199
Base Press Proof Purple,14,Rondae Hollis-Jefferson,Brooklyn Nets,199
Base Press Proof Purple,15,DeMarre Carroll,Brooklyn Nets,199
Base Press Proof Purple,16,Kemba Walker,Charlotte Hornets,199
Base Press Proof Purple,17,Nicolas Batum,Charlotte Hornets,199
Base Press Proof Purple,18,Michael Kidd-Gilchrist,Charlotte Hornets,199
Base Press Proof Purple,19,Dwight Howard,Charlotte Hornets,199
Base Press Proof Purple,20,Jeremy Lamb,Charlotte Hornets,199
Base Press Proof Purple,21,Kris Dunn,Chicago Bulls,199
Base Press Proof Purple,22,Zach LaVine,Chicago Bulls,199
Base Press Proof Purple,23,Bobby Portis,Chicago Bulls,199
Base Press Proof Purple,24,Denzel Valentine,Chicago Bulls,199
Base Press Proof Purple,25,Dwyane Wade,Chicago Bulls,199
Base Press Proof Purple,26,Kyrie Irving,Boston Celtics,199
Base Press Proof Purple,27,LeBron James,Cleveland Cavaliers,199
Base Press Proof Purple,28,Kevin Love,Cleveland Cavaliers,199
Base Press Proof Purple,29,Derrick Rose,Cleveland Cavaliers,199
Base Press Proof Purple,30,J.R. Smith,Cleveland Cavaliers,199
Base Press Proof Purple,31,Harrison Barnes,Dallas Mavericks,199
Base Press Proof Purple,32,Seth Curry,Dallas Mavericks,199
Base Press Proof Purple,33,Wesley Matthews,Dallas Mavericks,199
Base Press Proof Purple,34,Dirk Nowitzki,Dallas Mavericks,199
Base Press Proof Purple,35,J.J. Barea,Dallas Mavericks,199
Base Press Proof Purple,36,Gary Harris,Denver Nuggets,199
Base Press Proof Purple,37,Nikola Jokic,Denver Nuggets,199
Base Press Proof Purple,38,Paul Millsap,Denver Nuggets,199
Base Press Proof Purple,39,Jamal Murray,Denver Nuggets,199
Base Press Proof Purple,40,Emmanuel Mudiay,Denver Nuggets,199
Base Press Proof Purple,41,Reggie Jackson,Detroit Pistons,199
Base Press Proof Purple,42,Tobias Harris,Detroit Pistons,199
Base Press Proof Purple,43,Andre Drummond,Detroit Pistons,199
Base Press Proof Purple,44,Avery Bradley,Detroit Pistons,199
Base Press Proof Purple,45,Stanley Johnson,Detroit Pistons,199
Base Press Proof Purple,46,Stephen Curry,Golden State Warriors,199
Base Press Proof Purple,47,Kevin Durant,Golden State Warriors,199
Base Press Proof Purple,48,Draymond Green,Golden State Warriors,199
Base Press Proof Purple,49,Klay Thompson,Golden State Warriors,199
Base Press Proof Purple,50,Andre Iguodala,Golden State Warriors,199
Base Press Proof Purple,51,James Harden,Houston Rockets,199
Base Press Proof Purple,52,Chris Paul,Houston Rockets,199
Base Press Proof Purple,53,Eric Gordon,Houston Rockets,199
Base Press Proof Purple,54,Trevor Ariza,Houston Rockets,199
Base Press Proof Purple,55,Ryan Anderson,Houston Rockets,199
Base Press Proof Purple,56,Victor Oladipo,Indiana Pacers,199
Base Press Proof Purple,57,Domantas Sabonis,Indiana Pacers,199
Base Press Proof Purple,58,Myles Turner,Indiana Pacers,199
Base Press Proof Purple,59,Thaddeus Young,Indiana Pacers,199
Base Press Proof Purple,60,Darren Collison,Indiana Pacers,199
Base Press Proof Purple,61,Patrick Beverley,Los Angeles Clippers,199
Base Press Proof Purple,62,Danilo Gallinari,Los Angeles Clippers,199
Base Press Proof Purple,63,Blake Griffin,Los Angeles Clippers,199
Base Press Proof Purple,64,DeAndre Jordan,Los Angeles Clippers,199
Base Press Proof Purple,65,Lou Williams,Los Angeles Clippers,199
Base Press Proof Purple,66,Jordan Clarkson,Los Angeles Lakers,199
Base Press Proof Purple,67,Brandon Ingram,Los Angeles Lakers,199
Base Press Proof Purple,68,Brook Lopez,Los Angeles Lakers,199
Base Press Proof Purple,69,Julius Randle,Los Angeles Lakers,199
Base Press Proof Purple,70,Larry Nance Jr.,Los Angeles Lakers,199
Base Press Proof Purple,71,Mario Chalmers,Memphis Grizzlies,199
Base Press Proof Purple,72,Mike Conley,Memphis Grizzlies,199
Base Press Proof Purple,73,Marc Gasol,Memphis Grizzlies,199
Base Press Proof Purple,74,Ben McLemore,Memphis Grizzlies,199
Base Press Proof Purple,75,Chandler Parsons,Memphis Grizzlies,199
Base Press Proof Purple,76,Goran Dragic,Miami Heat,199
Base Press Proof Purple,77,James Johnson,Miami Heat,199
Base Press Proof Purple,78,Justise Winslow,Miami Heat,199
Base Press Proof Purple,79,Dion Waiters,Miami Heat,199
Base Press Proof Purple,80,Hassan Whiteside,Miami Heat,199
Base Press Proof Purple,81,Giannis Antetokounmpo,Milwaukee Bucks,199
Base Press Proof Purple,82,Greg Monroe,Milwaukee Bucks,199
Base Press Proof Purple,83,Malcolm Brogdon,Milwaukee Bucks,199
Base Press Proof Purple,84,Khris Middleton,Milwaukee Bucks,199
Base Press Proof Purple,85,Jabari Parker,Milwaukee Bucks,199
Base Press Proof Purple,86,Jimmy Butler,Minnesota Timberwolves,199
Base Press Proof Purple,87,Jamal Crawford,Minnesota Timberwolves,199
Base Press Proof Purple,88,Andrew Wiggins,Minnesota Timberwolves,199
Base Press Proof Purple,89,Karl-Anthony Towns,Minnesota Timberwolves,199
Base Press Proof Purple,90,Jeff Teague,Minnesota Timberwolves,199
Base Press Proof Purple,91,Anthony Davis,New Orleans Pelicans,199
Base Press Proof Purple,92,DeMarcus Cousins,New Orleans Pelicans,199
Base Press Proof Purple,93,Jrue Holiday,New Orleans Pelicans,199
Base Press Proof Purple,94,Rajon Rondo,New Orleans Pelicans,199
Base Press Proof Purple,95,E'Twaun Moore,New Orleans Pelicans,199
Base Press Proof Purple,96,Carmelo Anthony,New York Knicks,199
Base Press Proof Purple,97,Tim Hardaway Jr.,New York Knicks,199
Base Press Proof Purple,98,Kristaps Porzingis,New York Knicks,199
Base Press Proof Purple,99,Willy Hernangomez,New York Knicks,199
Base Press Proof Purple,100,Courtney Lee,New York Knicks,199
Base Press Proof Purple,101,Russell Westbrook,Oklahoma City Thunder,199
Base Press Proof Purple,102,Paul George,Oklahoma City Thunder,199
Base Press Proof Purple,103,Steven Adams,Oklahoma City Thunder,199
Base Press Proof Purple,104,Enes Kanter,Oklahoma City Thunder,199
Base Press Proof Purple,105,Doug McDermott,Oklahoma City Thunder,199
Base Press Proof Purple,106,Aaron Gordon,Orlando Magic,199
Base Press Proof Purple,107,Terrence Ross,Orlando Magic,199
Base Press Proof Purple,108,Nikola Vucevic,Orlando Magic,199
Base Press Proof Purple,109,Jonathon Simmons,Orlando Magic,199
Base Press Proof Purple,110,Elfrid Payton,Orlando Magic,199
Base Press Proof Purple,111,Robert Covington,Philadelphia 76ers,199
Base Press Proof Purple,112,Joel Embiid,Philadelphia 76ers,199
Base Press Proof Purple,113,JJ Redick,Philadelphia 76ers,199
Base Press Proof Purple,114,Ben Simmons,Philadelphia 76ers,199
Base Press Proof Purple,115,Amir Johnson,Philadelphia 76ers,199
Base Press Proof Purple,116,Eric Bledsoe,Phoenix Suns,199
Base Press Proof Purple,117,Devin Booker,Phoenix Suns,199
Base Press Proof Purple,118,Marquese Chriss,Phoenix Suns,199
Base Press Proof Purple,119,Tyler Ulis,Phoenix Suns,199
Base Press Proof Purple,120,T.J. Warren,Phoenix Suns,199
Base Press Proof Purple,121,Al-Farouq Aminu,Portland Trail Blazers,199
Base Press Proof Purple,122,Damian Lillard,Portland Trail Blazers,199
Base Press Proof Purple,123,C.J. McCollum,Portland Trail Blazers,199
Base Press Proof Purple,124,Evan Turner,Portland Trail Blazers,199
Base Press Proof Purple,125,Jusuf Nurkic,Portland Trail Blazers,199
Base Press Proof Purple,126,Vince Carter,Sacramento Kings,199
Base Press Proof Purple,127,Willie Cauley-Stein,Sacramento Kings,199
Base Press Proof Purple,128,Buddy Hield,Sacramento Kings,199
Base Press Proof Purple,129,George Hill,Sacramento Kings,199
Base Press Proof Purple,130,Zach Randolph,Sacramento Kings,199
Base Press Proof Purple,131,LaMarcus Aldridge,San Antonio Spurs,199
Base Press Proof Purple,132,Pau Gasol,San Antonio Spurs,199
Base Press Proof Purple,133,Rudy Gay,San Antonio Spurs,199
Base Press Proof Purple,134,Kawhi Leonard,San Antonio Spurs,199
Base Press Proof Purple,135,Dejounte Murray,San Antonio Spurs,199
Base Press Proof Purple,136,DeMar DeRozan,Toronto Raptors,199
Base Press Proof Purple,137,Serge Ibaka,Toronto Raptors,199
Base Press Proof Purple,138,Kyle Lowry,Toronto Raptors,199
Base Press Proof Purple,139,Pascal Siakam,Toronto Raptors,199
Base Press Proof Purple,140,Delon Wright,Toronto Raptors,199
Base Press Proof Purple,141,Alec Burks,Utah Jazz,199
Base Press Proof Purple,142,Rudy Gobert,Utah Jazz,199
Base Press Proof Purple,143,Rodney Hood,Utah Jazz,199
Base Press Proof Purple,144,Joe Johnson,Utah Jazz,199
Base Press Proof Purple,145,Ricky Rubio,Utah Jazz,199
Base Press Proof Purple,146,Markieff Morris,Washington Wizards,199
Base Press Proof Purple,147,John Wall,Washington Wizards,199
Base Press Proof Purple,148,Otto Porter Jr.,Washington Wizards,199
Base Press Proof Purple,149,Marcin Gortat,Washington Wizards,199
Base Press Proof Purple,150,Bradley Beal,Washington Wizards,199
Base Press Proof Red,1,DeAndre' Bembry,Atlanta Hawks,75
Base Press Proof Red,2,Dennis Schroder,Atlanta Hawks,75
Base Press Proof Red,3,Taurean Prince,Atlanta Hawks,75
Base Press Proof Red,4,Malcolm Delaney,Atlanta Hawks,75
Base Press Proof Red,5,Ersan Ilyasova,Atlanta Hawks,75
Base Press Proof Red,6,Jaylen Brown,Boston Celtics,75
Base Press Proof Red,7,Al Horford,Boston Celtics,75
Base Press Proof Red,8,Marcus Morris,Boston Celtics,75
Base Press Proof Red,9,Isaiah Thomas,Cleveland Cavaliers,75
Base Press Proof Red,10,Gordon Hayward,Boston Celtics,75
Base Press Proof Red,11,D'Angelo Russell,Brooklyn Nets,75
Base Press Proof Red,12,Trevor Booker,Brooklyn Nets,75
Base Press Proof Red,13,Jeremy Lin,Brooklyn Nets,75
Base Press Proof Red,14,Rondae Hollis-Jefferson,Brooklyn Nets,75
Base Press Proof Red,15,DeMarre Carroll,Brooklyn Nets,75
Base Press Proof Red,16,Kemba Walker,Charlotte Hornets,75
Base Press Proof Red,17,Nicolas Batum,Charlotte Hornets,75
Base Press Proof Red,18,Michael Kidd-Gilchrist,Charlotte Hornets,75
Base Press Proof Red,19,Dwight Howard,Charlotte Hornets,75
Base Press Proof Red,20,Jeremy Lamb,Charlotte Hornets,75
Base Press Proof Red,21,Kris Dunn,Chicago Bulls,75
Base Press Proof Red,22,Zach LaVine,Chicago Bulls,75
Base Press Proof Red,23,Bobby Portis,Chicago Bulls,75
Base Press Proof Red,24,Denzel Valentine,Chicago Bulls,75
Base Press Proof Red,25,Dwyane Wade,Chicago Bulls,75
Base Press Proof Red,26,Kyrie Irving,Boston Celtics,75
Base Press Proof Red,27,LeBron James,Cleveland Cavaliers,75
Base Press Proof Red,28,Kevin Love,Cleveland Cavaliers,75
Base Press Proof Red,29,Derrick Rose,Cleveland Cavaliers,75
Base Press Proof Red,30,J.R. Smith,Cleveland Cavaliers,75
Base Press Proof Red,31,Harrison Barnes,Dallas Mavericks,75
Base Press Proof Red,32,Seth Curry,Dallas Mavericks,75
Base Press Proof Red,33,Wesley Matthews,Dallas Mavericks,75
